source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
0f5e235be29c371365dffee2c1212015,,article-4-direction,,,,local-authority-eng:RED,article-4-direction,2021-08-31,,
ce414309a0afb9743172d13decbe415e,,article-4-direction,,,,local-authority-eng:REI,article-4-direction,2021-08-31,,
eb78478b8e6ffabbe9841a9add81f66c,,article-4-direction,,,,local-authority-eng:RIB,article-4-direction,2021-08-31,,
fc568819c41629ccd0121c96534f9269,,article-4-direction,,,,local-authority-eng:RIC,article-4-direction,2021-08-31,,
1a84a5130e5650c556b4189789141ce3,,article-4-direction,,,,local-authority-eng:RIH,article-4-direction,2021-08-31,,
52f3b6840b3b7eb47edc7caf6ace0080,,article-4-direction,,,,local-authority-eng:ROC,article-4-direction,2021-08-31,,
006e971a5728865c7bb85bd66e899ab8,,article-4-direction,,,,local-authority-eng:ROH,article-4-direction,2021-08-31,,
9bf4ac5b8eacb6f62541e249a7693ef3,,article-4-direction,,,,local-authority-eng:ROS,article-4-direction,2021-08-31,,
4a0c7da806bd50030e16046d267871dd,,article-4-direction,,,,local-authority-eng:ROT,article-4-direction,2021-08-31,,
c828d0adc0830d2e08f99d5e71c50b4e,,article-4-direction,,,,local-authority-eng:RUG,article-4-direction,2021-08-31,,
578513cc64205bda6a954b05c8b285dc,,article-4-direction,,,,local-authority-eng:RUH,article-4-direction,2021-08-31,,
69526b667c9d2dc8bc1f21b51f8f3445,,article-4-direction,,,,local-authority-eng:RUN,article-4-direction,2021-08-31,,
c276f7119c90e6412d9d0c9cdc93c643,,article-4-direction,,,,local-authority-eng:RUS,article-4-direction,2021-08-31,,
d2584a4f33e2f438b69c7a2091abce6c,,article-4-direction,,,,local-authority-eng:RUT,article-4-direction,2021-08-31,,
f30a2125023fc251d5e41b2c15e74bc0,,article-4-direction,,,,local-authority-eng:RYE,article-4-direction,2021-08-31,,
acb1250705d7ab5d8101c4fef277811f,,article-4-direction,,,,local-authority-eng:SAL,article-4-direction,2021-08-31,,
21623dbeaa70a60ef9ecea41aee339e1,,article-4-direction,,,,local-authority-eng:SAW,article-4-direction,2021-08-31,,
79210511068b09e4bc41412b42a4bca4,,article-4-direction,,,,local-authority-eng:SBU,article-4-direction,2021-08-31,,2020-03-31
e93a93ed1f15060ff4d10a06238877f7,,article-4-direction,,,,local-authority-eng:SCA,article-4-direction,2021-08-31,,
75f46f41ef3fd510656ad3e5a520f2cd,,article-4-direction,,,,local-authority-eng:SCE,article-4-direction,2021-08-31,,
6c19931f4825e4381cf5d8effd0b5d63,,article-4-direction,,,,local-authority-eng:SDE,article-4-direction,2021-08-31,,
446ced25a0c7e1fbf03652b364398767,,article-4-direction,,,,local-authority-eng:SED,article-4-direction,2021-08-31,,2019-03-31
366cd048b26c0f23a036dfa629c11799,,article-4-direction,,,,local-authority-eng:SEG,article-4-direction,2021-08-31,,
4efca13118e85447d2c66d0f9b935cd4,,article-4-direction,,,,local-authority-eng:SEL,article-4-direction,2021-08-31,,
ade9da656c15b920a4ffbc7283115283,,article-4-direction,,,,local-authority-eng:SEV,article-4-direction,2021-08-31,,
a334e3e9b82fcb0e551bae48ce691a06,,article-4-direction,,,,local-authority-eng:SFT,article-4-direction,2021-08-31,,
eb2fd766df399902e9e6ffb94ab5f18c,,article-4-direction,,,,local-authority-eng:SGC,article-4-direction,2021-08-31,,
c121a22d7ac1e3f5f8b3d64bda4001a6,,article-4-direction,,,,local-authority-eng:SHA,article-4-direction,2021-08-31,,
1f1caa09b8bb56cdd2ca63b20ab567af,,article-4-direction,,,,local-authority-eng:SHE,article-4-direction,2021-08-31,,
14b428c50dbf08424901ed2607df80b7,,article-4-direction,,,,local-authority-eng:SHF,article-4-direction,2021-08-31,,
94baf5608ad9f489322f0ace66a2b734,,article-4-direction,,,,local-authority-eng:SHN,article-4-direction,2021-08-31,,
61cd13d8cce02c0374f819f97f42641b,,article-4-direction,,,,local-authority-eng:SHO,article-4-direction,2021-08-31,,
d63f254ad251506ed05ea8c8e2456e7f,,article-4-direction,,,,local-authority-eng:SHR,article-4-direction,2021-08-31,,
80c4bee6fc66a3f39c94a1c7d23cc8f8,,article-4-direction,,,,local-authority-eng:SKE,article-4-direction,2021-08-31,,
94ae3a705d49a9b2192f574eff2f261c,,article-4-direction,,,,local-authority-eng:SKP,article-4-direction,2021-08-31,,
7b28fc19ace5db17c20ea43daca9feeb,,article-4-direction,,,,local-authority-eng:SLA,article-4-direction,2021-08-31,,
860ec9c39f7d940c9f53f735cc3e6892,,article-4-direction,,,,local-authority-eng:SLF,article-4-direction,2021-08-31,,
91f64ef8d673686da2b8540d40b46658,,article-4-direction,,,,local-authority-eng:SLG,article-4-direction,2021-08-31,,
32e9027b94dcf9898e9f472633bfef46,,article-4-direction,,,,local-authority-eng:SND,article-4-direction,2021-08-31,,
d60ed9bb351471c26652f038196f7f54,,article-4-direction,,,,local-authority-eng:SNO,article-4-direction,2021-08-31,,
393e1324db7607e197dffb89e3a54b8f,,article-4-direction,,,,local-authority-eng:SNR,article-4-direction,2021-08-31,,
51fd7564fcdede21fe9347441a71a110,,article-4-direction,,,,local-authority-eng:SOL,article-4-direction,2021-08-31,,
d910d6d431684a9a92bd25a718ca2f9d,,article-4-direction,,,,local-authority-eng:SOS,article-4-direction,2021-08-31,,
d73935a0132ffe04e1b686217d892995,,article-4-direction,,,,local-authority-eng:SOX,article-4-direction,2021-08-31,,
d149f260e5b248536b0032d5bfb19aa3,,article-4-direction,,,,local-authority-eng:SPE,article-4-direction,2021-08-31,,
9acee11c3a2ee48e84cc621e5e885f48,,article-4-direction,,,,local-authority-eng:SRI,article-4-direction,2021-08-31,,
4f51d8efda7cdb595a059c955e51a07b,,article-4-direction,,,,local-authority-eng:SSO,article-4-direction,2021-08-31,,
e3b55bbb41162103da18df3f0c00f58a,,article-4-direction,,,,local-authority-eng:SST,article-4-direction,2021-08-31,,
2c8e7cc1a0bd5a7959955a6722c60c44,,article-4-direction,,,,local-authority-eng:STA,article-4-direction,2021-08-31,,
928a5aa1b319425554daf676d8f129d2,,article-4-direction,,,,local-authority-eng:STE,article-4-direction,2021-08-31,,
eaf062f7cb509ce35a050131f7ffc48b,,article-4-direction,,,,local-authority-eng:STF,article-4-direction,2021-08-31,,
6c39a5dcc827d9c66538365e3c7809ab,,article-4-direction,,,,local-authority-eng:STH,article-4-direction,2021-08-31,,
6bc8b04c9a037c48ce56825eca359846,,article-4-direction,,,,local-authority-eng:STN,article-4-direction,2021-08-31,,
e3b6271f616fd9d206adcf67f19d22ac,,article-4-direction,,,,local-authority-eng:STO,article-4-direction,2021-08-31,,
a20bff4f9091dbb62c1736e6876cd6c1,,article-4-direction,,,,local-authority-eng:STR,article-4-direction,2021-08-31,,
01c052fad717a6f0d59f68b4cd2d575f,,article-4-direction,,,,local-authority-eng:STT,article-4-direction,2021-08-31,,
f9e7be69b224d77641cf190491919f46,,article-4-direction,,,,local-authority-eng:STV,article-4-direction,2021-08-31,,
38b0475f7c352d9cfc622d73336f1b47,,article-4-direction,,,,local-authority-eng:STY,article-4-direction,2021-08-31,,
987378aa3d54b7da47bd77c58238be6d,,article-4-direction,,,,local-authority-eng:SUF,article-4-direction,2021-08-31,,2019-03-31
a8f9492358c0d87bf50a475f8885841b,,article-4-direction,,,,local-authority-eng:SUR,article-4-direction,2021-08-31,,
a89dacaabc9700633fc40a31005b3ea0,,article-4-direction,,,,local-authority-eng:SWD,article-4-direction,2021-08-31,,
9deb6cf916cea0ca374f63c46b5c44d6,,article-4-direction,,,,local-authority-eng:SWL,article-4-direction,2021-08-31,,
51d3c0e89bb5189416d9c77e032f77af,,article-4-direction,,,,local-authority-eng:SWT,article-4-direction,2021-08-31,,
14f0d19b216ff3fea0616d0910087903,,article-4-direction,,,,local-authority-eng:TAM,article-4-direction,2021-08-31,,
3c1fec794e9721067f89f97f85401a7f,,article-4-direction,,,,local-authority-eng:TAN,article-4-direction,2021-08-31,,
6cfc9ba4bf9d1f73594ee8253d08c751,,article-4-direction,,,,local-authority-eng:TAU,article-4-direction,2021-08-31,,2019-03-31
988cb1176b81c51dfba282302007a8ec,,article-4-direction,,,,local-authority-eng:TAW,article-4-direction,2021-08-31,,
a2efca634fb7792101e76e9eec536889,,article-4-direction,,,,local-authority-eng:TEI,article-4-direction,2021-08-31,,
32ed99501f568c599024542c2e95ae4e,,article-4-direction,,,,local-authority-eng:TEN,article-4-direction,2021-08-31,,
8ed83561b7effc73c58477b65ecc7faf,,article-4-direction,,,,local-authority-eng:TES,article-4-direction,2021-08-31,,
ee15b41fda20beeb06d9d02019f4a863,,article-4-direction,,,,local-authority-eng:TEW,article-4-direction,2021-08-31,,
1036b1b165d7db972c1b13e1ead744ff,,article-4-direction,,,,local-authority-eng:TFW,article-4-direction,2021-08-31,,
420f759c286209364c67fd1ee08db7e2,,article-4-direction,,,,local-authority-eng:THA,article-4-direction,2021-08-31,,
507fceda2aa7717e7832f9cff7d8568d,,article-4-direction,,,,local-authority-eng:THE,article-4-direction,2021-08-31,,
5a170dfb9a4e3c88f6e3dd457f727749,,article-4-direction,,,,local-authority-eng:THR,article-4-direction,2021-08-31,,
a9ccc245d710fd3f920d1d79648a7108,,article-4-direction,,,,local-authority-eng:TOB,article-4-direction,2021-08-31,,
a7e2447ed66a6ebcd9dc2e8169949543,,article-4-direction,,,,local-authority-eng:TON,article-4-direction,2021-08-31,,
ff085735a108513aa6e66bdf18784d1d,,article-4-direction,,,,local-authority-eng:TOR,article-4-direction,2021-08-31,,
34dea9fab99859f3a1440d0560c6f79b,,article-4-direction,,,,local-authority-eng:TRF,article-4-direction,2021-08-31,,
0a102bbddaf12fb9cf2dd839731750a5,,article-4-direction,,,,local-authority-eng:TUN,article-4-direction,2021-08-31,,
8627819d49c57d64e3caebd0d76ac3fd,,article-4-direction,,,,local-authority-eng:TWH,article-4-direction,2021-08-31,,
9c9ed98dee2148eaab915914e3934a1d,,article-4-direction,,,,local-authority-eng:UTT,article-4-direction,2021-08-31,,
0145e5f68b8452b92c58aa0cd6129df7,,article-4-direction,,,,local-authority-eng:VAL,article-4-direction,2021-08-31,,
9f5775e6b6d0b9d51676793769a98084,,article-4-direction,,,,local-authority-eng:WAE,article-4-direction,2021-08-31,,
01b80b12f8371943c549842e1ce1c96f,,article-4-direction,,,,local-authority-eng:WAT,article-4-direction,2021-08-31,,
ffd50d9c0d3e5f1beb5cb32d1ce4bb8f,,article-4-direction,,,,local-authority-eng:WAV,article-4-direction,2021-08-31,,2019-03-31
7522672193123ec8490ecc72457e1d6d,,article-4-direction,,,,local-authority-eng:WAW,article-4-direction,2021-08-31,,
c986edde61a10c0e1cb1933a8ceaaec3,,article-4-direction,,,,local-authority-eng:WBK,article-4-direction,2021-08-31,,
388660837aa670e6d1c4157375373fa3,,article-4-direction,,,,local-authority-eng:WDE,article-4-direction,2021-08-31,,
e4b3cc8dddce6b480b97b1b767b63e46,,article-4-direction,,,,local-authority-eng:WDO,article-4-direction,2021-08-31,,2019-03-31
2b79037673fd1dd6aa699b4ca77cf2f7,,article-4-direction,,,,local-authority-eng:WEA,article-4-direction,2021-08-31,,
5ef8cc6ac80f6fe7b803a91efd84e60b,,article-4-direction,,,,local-authority-eng:WEL,article-4-direction,2021-08-31,,
d95ec45c434df962b97e6f03d2c4dfb8,,article-4-direction,,,,local-authority-eng:WEW,article-4-direction,2021-08-31,,
f46aebe0cc3f2d58fdb796cc5edb92b8,,article-4-direction,,,,local-authority-eng:WEY,article-4-direction,2021-08-31,,2019-03-31
a2a5a62795689fdf684e9b0cb6f7162e,,article-4-direction,,,,local-authority-eng:WFT,article-4-direction,2021-08-31,,
3c11001e10eb3a4f1904c04c3e04a0e9,,article-4-direction,,,,local-authority-eng:WGN,article-4-direction,2021-08-31,,
90c8d022bf728431afd239fdb1afd857,,article-4-direction,,,,local-authority-eng:WIL,article-4-direction,2021-08-31,,
2aec0e023f84687d9477fd51ad67a103,,article-4-direction,,,,local-authority-eng:WIN,article-4-direction,2021-08-31,,
0ffde6fa4b9e2942f8640aa98d4f3e9c,,article-4-direction,,,,local-authority-eng:WKF,article-4-direction,2021-08-31,,
7f12bfe94e617b04cc5c6dd0ae17e691,,article-4-direction,,,,local-authority-eng:WLA,article-4-direction,2021-08-31,,
2e02b4311f5326cd22f126ee2a58bf57,,article-4-direction,,,,local-authority-eng:WLI,article-4-direction,2021-08-31,,
f03f3099a6baeea1a56556eee2d12ae6,,article-4-direction,,,,local-authority-eng:WLL,article-4-direction,2021-08-31,,
955e1d69b940c86271c8659647c50623,,article-4-direction,,,,local-authority-eng:WLV,article-4-direction,2021-08-31,,
f06972afbb2b422210b077ad9771f5ff,,article-4-direction,,,,local-authority-eng:WND,article-4-direction,2021-08-31,,
4b32c9c02b525941d1408f7c186d5345,,article-4-direction,,,,local-authority-eng:WNM,article-4-direction,2021-08-31,,
5428f5a0a09e1b144c6658bf0ecd067e,,article-4-direction,,,,local-authority-eng:WNUA,article-4-direction,2021-08-31,,
57db14c8512356beb160f68c08f0e25f,,article-4-direction,,,,local-authority-eng:WOC,article-4-direction,2021-08-31,,
f061dd6d0abdc5448936ee085853392c,,article-4-direction,,,,local-authority-eng:WOI,article-4-direction,2021-08-31,,
e0f09d873a1945155ba9e20c652d8c17,,article-4-direction,,,,local-authority-eng:WOK,article-4-direction,2021-08-31,,
aa746b9aacc265dfbc24c70766bf54a8,,article-4-direction,,,,local-authority-eng:WOT,article-4-direction,2021-08-31,,
459fb642b5187df65f9869fc1f5f87f2,,article-4-direction,,,,local-authority-eng:WOX,article-4-direction,2021-08-31,,
90ceba2e18050295ca56f80c723c9b12,,article-4-direction,,,,local-authority-eng:WRL,article-4-direction,2021-08-31,,
237191305733cf2233e3fc966d195621,,article-4-direction,,,,local-authority-eng:WRT,article-4-direction,2021-08-31,,
a40e522b0253db46596cd567ce09b4be,,article-4-direction,,,,local-authority-eng:WSK,article-4-direction,2021-08-31,,
084abf920cbfcc592782623b55bddc71,,article-4-direction,,,,local-authority-eng:WSM,article-4-direction,2021-08-31,,
b599597fb326d4175562c93cdddab211,,article-4-direction,,,,local-authority-eng:WSO,article-4-direction,2021-08-31,,2019-03-31
d0cb97914295e5551a90f5b0a226ca70,,article-4-direction,,,,local-authority-eng:WYC,article-4-direction,2021-08-31,,
eb318d9c42ffe4a040efb6e63d7b0227,,article-4-direction,,,,local-authority-eng:WYE,article-4-direction,2021-08-31,,
8c5415d0e0e71199b9090cf9844d114e,,article-4-direction,,,,local-authority-eng:WYO,article-4-direction,2021-08-31,,2020-03-31
9e4bf17e732ed2ed4f46a2098638d110,,article-4-direction,,,,local-authority-eng:WYR,article-4-direction,2021-08-31,,
6e047faee66434caae6b8fe3bc34e50e,,article-4-direction,,,,local-authority-eng:YOR,article-4-direction,2021-08-31,,
cfba17b30ee6cdceb25f9826ad3094c7,,conservation-area,https://data.gov.uk/dataset/c782a0de-ef2f-4c6d-aef3-dc068ac12e6b/conservation-areas-babergh,e6a63c92987299ca1409660135ab597f51b13f8c050421e7602c8f01054205f9,,local-authority-eng:BAB,conservation-area,2020-11-29,2020-11-29,
a05bb538fc456f00cfe7d26b88a813a7,,conservation-area,https://data.gov.uk/dataset/b62d9315-b1d5-455c-ac69-c1161aa1c30c/conservation-areas,91ab6be088bfb215edd320eee06ad41dc291b8a20c21d5d555f2a91fb65afabc,,local-authority-eng:BAR,conservation-area,2020-11-29,2020-11-29,
d84bb6518b904e646ac945b52a040908,,conservation-area,https://data.gov.uk/dataset/ac2f42ea-73d5-486a-b826-11042ea3b59f/conservation-areas,497ff12e5e4ff3aeef32e70159343a218fa721ac494eb3eb3428b19cb6187e22,,local-authority-eng:BOL,conservation-area,2020-11-29,2020-11-29,
b0a9d0b5a9377c345c9a0137f04659ad,,conservation-area,https://data.gov.uk/dataset/dbadf809-f90c-4089-841b-4bbd293b0651/conservation-areas,79c8d68e7c08230c990410038451d84f11566963510e8c364a3e9966ac6a1cb8,,local-authority-eng:BOS,conservation-area,2020-11-29,2020-11-29,
349edadd13c95e29c5c0569cde6228a5,,conservation-area,https://data.gov.uk/dataset/a4946e7c-4b1d-4eb0-b737-22342d3d1534/bracknell-forest-conservation-areas,f61dbbe82f62d287f0e116f1342d923d8e897336ffedc8e0133f7bbe292d9620,,local-authority-eng:BRC,conservation-area,2020-11-29,2020-11-29,
413a47d93636d4a3214dc63c2aeb85ab,,conservation-area,https://data.gov.uk/dataset/44b71d5f-65d4-4029-8f37-4f06c81e83ae/conservation-areas,2bebde11cb215cd6348f5e47a4ed58c8f86d6a533911ed52b821d351346d9ebe,,local-authority-eng:BRD,conservation-area,2020-11-29,2020-11-29,
5db5b5f75edaf086050624ff6ea40534,,conservation-area,https://data.gov.uk/dataset/0aa6fda5-92ca-4831-a3de-facbe8ba557c/conservation-areas,14b600742e98828a6236f52246d80855d55b10855e7c0c0cffcfdf56a3b96f52,,local-authority-eng:BRT,conservation-area,2020-11-29,2020-11-29,
c9fbdf910e799658b0358fdd17f5a2a7,,conservation-area,https://data.gov.uk/dataset/bbb3cc40-ba5a-4aa6-970c-99aafcbb30bf/conservation-areas,0d8e344034c0489e9142e824ebeb300c5af5e103d140e36f3dc710d221c05f37,,local-authority-eng:CAR,conservation-area,2020-11-29,2020-11-29,
8bf04bace82e8e51f27f7d2e1f06178c,,conservation-area,https://data.gov.uk/dataset/b99685b2-0eb6-407e-87e1-4be5e7866655/conservation-areas,5c32ce2a1c89b1f91b7c6ebca6c01aaff88797917d42c637732b5ef8a026d099,,local-authority-eng:CHI,conservation-area,2020-11-29,2020-11-29,
bae9109e9b81b9d369d2d35cd3ee3ee5,,conservation-area,https://data.gov.uk/dataset/fe35e1f9-d0aa-4343-97f3-3ec98094126a/conservation-areas,12531744c36543206a5864c5084f9f03e5fbed3236c5b960ce8041db063a471f,,local-authority-eng:CLD,conservation-area,2020-11-29,2020-11-29,
5c24078ff589c26c7449064cbcfde777,,conservation-area,https://data.gov.uk/dataset/5ce2f2f6-60c4-4694-87b2-bce1eb37dc02/camden-conservation-areas,3e7bcbc7b099c29cf896423408043fdbd7e74e3a590fd41cec2bef02cbf65b71,,local-authority-eng:CMD,conservation-area,2020-11-29,2020-11-29,
0873abb13395905827857d20c0711ce7,,conservation-area,https://data.gov.uk/dataset/f4269771-fc24-4332-97e1-47852580fbf1/conservation-areas,67422093e99d42433f269176d2c6beee1cddf899adea724752559e20d6528cf3,,local-authority-eng:CON,conservation-area,2020-11-29,2020-11-29,
4fecacf70ba05e0fb999eacc2a43e4a6,,conservation-area,https://data.gov.uk/dataset/b49d5dd6-d2d9-4f5b-8902-73e8ee6f8f0c/conservation-areas-test,bcb30cd5d27070adb905b1a330d3129f0d4c2fae70a1a9a82a7052806d2c50ac,,local-authority-eng:COT,conservation-area,2020-11-29,2020-11-29,
c82cea2d0cad4dec14133f30dfd41b92,,conservation-area,https://data.gov.uk/dataset/34998a72-3d6e-40eb-a5bd-f9bc9c4ec1e3/conservation-areas,7cb1692a54e5a767247f2539cc65d2f02c0d0e47f81aef5d67db0363709a99b5,,local-authority-eng:DUD,conservation-area,2020-11-29,2020-11-29,
3011eba84eab4d4666070e6d95948908,,conservation-area,https://data.gov.uk/dataset/fd5a99a2-96f2-4f68-a7db-e5ae327467a7/conservation-areas,5004df3c9fc27706191d116c528a6e4c114f1bffb5b1ad92848946cd81844548,,local-authority-eng:DUR,conservation-area,2020-11-29,2020-11-29,
d46776a9ee3d72edcf08d394fddc07cf,,conservation-area,https://data.gov.uk/dataset/692c22b2-6a7f-4aac-8e00-4982948a6085/conservation-areas,e1f6e219b7adc81361f0384476275dd486f12aa73368af1b5c91c3c0a879ea1b,,local-authority-eng:EPS,conservation-area,2020-11-29,2020-11-29,
ce9883b4f621069a57cf934128059515,,conservation-area,https://data.gov.uk/dataset/2bad5f04-ad3a-45d1-8065-a9ba872cd871/calverton-np-conservation-area,a910b126bd355f5cdd90e37e657780087d2be5ecde52ba2e76bd0ed471ee7762,,local-authority-eng:GED,conservation-area,2020-11-29,2020-11-29,
3de28d686533d5bf1e600efd579d286e,,conservation-area,https://data.gov.uk/dataset/42928985-6f50-4b2d-b4eb-18f864ed24c9/linby-np-conservation-area,9352c2d696ba369c115ebeaa00900c036d91a4359157b7c9cee924b74c77a498,,local-authority-eng:GED,conservation-area,2020-11-29,2020-11-29,
